,BLOCKNUMBER,CURRENT INDEX
,13875085,889
INDEX,TIMESTAMP,TICK CUMULATIVE,SECONDS LIQUIDITY CUMULATIVE,INITIALIZED,CONSULT_CUMULATIVE_1800_0,CONSULT_CUMULATIVE_1800_1,CONSULT_WEIGHT_1800_0,CONSULT_WEIGHT_1800_1
403,1640218153,3924516876775,198044337547992120175462960498939990366015,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
404,1640218201,3924526163479,198044337547992120176173816546518775757157,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
405,1640218398,3924564278448,198044337547992120179091288241790040799969,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
406,1640218458,3924575887488,198044337547992120179979858301263522538896,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
407,1640218468,3924577822358,198044337547992120180127953311175769495383,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
408,1640218657,3924614391779,198044337547992120182926948998517236973004,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
409,1640218705,3924623680403,198044337547992120183637540982495615134917,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
410,1640218763,3924634904795,198044337547992120184496172963136155413895,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
411,1640218839,3924649613531,198044337547992120185621276937768587503590,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
412,1640219024,3924685418986,198044337547992120188360016876018586669296,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
413,1640219083,3924696838613,198044337547992120189233396443264532310019,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
414,1640219130,3924705935933,198044337547992120189929990741456644806166,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
415,1640219336,3924745809499,198044337547992120192983148729277393193534,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
416,1640219671,3924810652434,198044337547992120197946006558305518793803,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
417,1640219875,3924850139082,198044337547992120200968164758668914681728,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
418,1640220110,3924895626387,198044337547992120204449572489479689356543,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
419,1640220456,3924962595033,198044337547992120209569128780004270879787,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
420,1640220510,3924973046787,198044337547992120210368209318008100788809,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
421,1640220601,3924990659746,198044337547992120211714808002421962302162,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
422,1640220924,3925053175750,198044337547992120216494493442704130091317,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
423,1640221110,3925089175120,198044337547992120219246881962495099777951,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
424,1640221680,3925199495770,198044337547992120227678135812387292361909,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
425,1640221778,3925218462396,198044337547992120229127719807631914946519,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
426,1640223044,3925463478972,198044337547992120247853978358445100580364,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
427,1640224207,3925688553199,198044337547992120265056694546909346150792,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
428,1640224682,3925780476624,198044337547992120272082739421819506637424,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
429,1640224690,3925782024808,198044337547992120272201073815953674394281,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
430,1640224990,3925840080508,198044337547992120276638613595984965276437,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
431,1640225268,3925893878512,198044337547992120280750733792147294827235,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
432,1640225286,3925897361602,198044337547992120281016986178949172280164,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
433,1640225320,3925903940670,198044337547992120281519907354019385246808,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
434,1640225382,3925915937732,198044337547992120282436998908559185362453,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
435,1640225437,3925926577262,198044337547992120283250849942502129909000,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
436,1640225519,3925942437128,198044337547992120284461409222194038094115,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
437,1640227976,3926417643041,198044337547992120320733898858816213835924,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
438,1640228242,3926469092495,198044337547992120324660835058792403802273,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
439,1640228332,3926486500295,198044337547992120325989497682844498151789,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
440,1640228654,3926548787331,198044337547992120330743157293341991268949,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
441,1640228693,3926556331608,198044337547992120331320251662865170129227,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
442,1640229009,3926617462440,198044337547992120335996195785155542433025,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
443,1640229254,3926664859650,198044337547992120339621532209083204504007,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
444,1640229337,3926680917743,198044337547992120340849707405760739001523,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
445,1640229351,3926683626393,198044337547992120341056869487128033977007,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
446,1640229478,3926708199115,198044337547992120342936125510959924111761,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
447,1640229552,3926722518189,198044337547992120344030718656700975862692,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
448,1640230608,3926926861581,198044337547992120359650858682411119767882,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
449,1640231543,3927107785951,198044337547992120373481190996841976350602,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
450,1640231636,3927125781637,198044337547992120374857137867518298658684,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
451,1640231660,3927130425685,198044337547992120375212222355503292524868,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
452,1640231942,3927184991275,198044337547992120379386014616153182192801,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
453,1640232008,3927197761813,198044337547992120380362859613326560625721,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
454,1640232172,3927229494501,198044337547992120382790171424484652489342,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
455,1640232462,3927285607181,198044337547992120387086227273631027291471,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
456,1640233170,3927422599517,198044337547992120397574908310762696070818,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
457,1640233234,3927434982749,198044337547992120398523037670051434491549,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
458,1640233470,3927480645681,198044337547992120402019264682428657417998,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
459,1640234770,3927732167081,198044337547992120421278142292981156589116,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
460,1640236364,3928040571013,198044337547992120444891975035010686644258,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
461,1640238122,3928380705337,198044337547992120470934486387431194609017,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
462,1640239265,3928601860978,198044337547992120487866562881069784258459,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
463,1640239320,3928612503148,198044337547992120488681317218034020855763,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
464,1640239620,3928670551648,198044337547992120493125431783293493204698,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
465,1640239697,3928685450686,198044337547992120494266087855043424440924,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
466,1640242722,3929270773061,198044337547992120539077576388076437292686,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
467,1640245230,3929756058521,198044337547992120576152725167157638789263,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
468,1640245590,3929825716361,198044337547992120581474516857934844745709,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
469,1640245617,3929830941320,198044337547992120581873504554478600104344,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
470,1640245975,3929900224702,198044337547992120587163785864206911896619,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
471,1640246095,3929923449982,198044337547992120588937064515512491268331,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
472,1640246124,3929929063164,198044337547992120589365606856244672949828,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
473,1640246144,3929932934524,198044337547992120589661514274992771156953,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
474,1640246432,3929988682684,198044337547992120593922428765940159163845,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
475,1640246515,3930004749575,198044337547992120595150400650484024457497,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
476,1640246566,3930014622155,198044337547992120595904937591589291083717,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
477,1640246583,3930017913032,198044337547992120596156449905291046625790,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
478,1640246635,3930027979452,198044337547992120596925781688378769460367,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
479,1640246673,3930035335834,198044337547992120597487985683712105377943,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
480,1640246692,3930039014063,198044337547992120597769087681378773336731,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
481,1640248131,3930317601585,198044337547992120619058865294133257162834,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
482,1640248349,3930359805731,198044337547992120622284140846308710584717,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
483,1640248350,3930359999325,198044337547992120622298935688291166793074,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
484,1640248758,3930438980781,198044337547992120628335231217133299802837,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
485,1640249187,3930522026601,198044337547992120634682218427607013188103,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
486,1640249353,3930554160383,198044337547992120637138162196694743775408,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
487,1640249430,3930569065735,198044337547992120638277365029343871818917,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
488,1640249459,3930574679410,198044337547992120638706415446835101861277,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
489,1640252010,3931068486684,198044337547992120676448057344080889380658,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
490,1640252644,3931191222110,198044337547992120685827987160958125479163,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
491,1640253475,3931352094569,198044337547992120698122500472118982206371,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
492,1640253545,3931365644609,198044337547992120699158139379196310691214,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
493,1640253948,3931443649692,198044337547992120705120460515655787539667,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
494,1640256435,3931925035899,198044337547992120741915231409017525079508,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
495,1640256597,3931956388731,198044337547992120744309072033931955093302,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
496,1640259085,3932437886395,198044337547992120781073735458543695058240,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
497,1640259292,3932477947312,198044337547992120784132531812601022298088,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
498,1640259433,3932505235888,198044337547992120786216059763915433606390,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
499,1640263141,3933222867376,198044337547992120841007982729600010418693,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
500,1640263182,3933230802188,198044337547992120841613826538012380334902,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
501,1640263486,3933289635004,198044337547992120846105936727216293859966,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
502,1640263540,3933300085516,198044337547992120846903877352930146920339,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
503,1640263569,3933305697625,198044337547992120847332401022294993934243,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
504,1640263736,3933338015465,198044337547992120849800106290706354324656,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
505,1640264126,3933413487095,198044337547992120855563010809750848649574,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
506,1640264227,3933433032312,198044337547992120857055437342131459677227,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
507,1640264616,3933508310814,198044337547992120862803495966844902150071,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
508,1640264645,3933513922517,198044337547992120863232014476142305316427,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
509,1640264757,3933535594517,198044337547992120864886982512049517545112,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
510,1640265915,3933759667517,198044337547992120882041077104661694020006,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
511,1640267133,3933995350517,198044337547992120900083960672609361436759,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
512,1640267460,3934058625017,198044337547992120904927984549889126229428,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
513,1640268906,3934338426017,198044337547992120926345963730630600388243,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
514,1640269241,3934403248517,198044337547992120931307946277605984514211,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
515,1640269338,3934422018017,198044337547992120932712985075141282748800,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
516,1640269426,3934439046809,198044337547992120933987659448162996611107,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
517,1640269563,3934465558775,198044337547992120935972095687980892055835,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
518,1640269745,3934500779233,198044337547992120938608354050366709361971,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
519,1640270062,3934562125390,198044337547992120943200078780456292252329,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
520,1640270881,3934720619089,198044337547992120955063259190773469557050,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
521,1640271852,3934908536719,198044337547992120969128153181515812857275,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
522,1640272703,3935073230749,198044337547992120981454822931102201508378,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
523,1640272781,3935088325855,198044337547992120982584646950453245356540,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
524,1640272918,3935114838643,198044337547992120984569081445980078782158,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
525,1640273540,3935235208083,198044337547992120993578703754138402802118,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
526,1640273569,3935240820134,198044337547992120993998766530563790899511,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
527,1640274367,3935395247498,198044337547992121005557735343924470269171,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
528,1640274497,3935420404838,198044337547992121007440761332181589719880,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
529,1640275268,3935569607216,198044337547992121018592263863075806228327,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
530,1640275504,3935615273452,198044337547992121022005693950353413356723,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
531,1640275613,3935636364080,198044337547992121023431373531651450354629,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
532,1640275682,3935649714200,198044337547992121024333867945500666435872,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
533,1640276929,3935890976278,198044337547992121040644165540717658512843,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
534,1640277365,3935975330942,198044337547992121046348539654856429639411,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
535,1640277445,3935990808942,198044337547992121047395213804239690396579,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
536,1640277923,3936083290948,198044337547992121053649091846804673420661,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
537,1640278363,3936168412908,198044337547992121059405799668412607585088,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
538,1640278464,3936187952166,198044337547992121060727225782008974291013,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
539,1640278649,3936223739491,198044337547992121063147659752457764791965,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
540,1640278736,3936240568597,198044337547992121064283577850942906295396,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
541,1640278825,3936257784490,198044337547992121065445609009163338408101,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
542,1640278910,3936274225870,198044337547992121066555414047913189302258,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
543,1640279143,3936319294361,198044337547992121069597585507074545282712,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
544,1640280022,3936489311420,198044337547992121081074275260734768058761,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
545,1640280340,3936550818662,198044337547992121085226251758645974933372,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
546,1640280349,3936552559406,198044337547992121085343760527454782675106,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
547,1640280380,3936558555178,198044337547992121085748512953351787118857,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
548,1640280543,3936590080682,198044337547992121087876727321777971774711,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
549,1640280751,3936630308922,198044337547992121090592485534248195139236,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
550,1640280782,3936636304291,198044337547992121090997237960145199582987,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
551,1640281009,3936680202005,198044337547992121093961070240100683735618,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
552,1640281119,3936701473915,198044337547992121095397288525541667245703,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
553,1640281368,3936749624788,198044337547992121098633682698882564840750,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
554,1640281378,3936751558518,198044337547992121098763658368494649081514,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
555,1640281403,3936756392593,198044337547992121099088597542524859683426,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
556,1640281441,3936763740235,198044337547992121099582505087050779798332,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
557,1640281545,3936783849363,198044337547992121100934252051016455902287,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
558,1640281648,3936803764104,198044337547992121102273001448020923582166,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
559,1640281677,3936809371138,198044337547992121102649930889895967880384,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
560,1640281752,3936823871713,198044337547992121103624748411986599686121,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
561,1640281796,3936832378541,198044337547992121104196641358279770345486,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
562,1640281820,3936837018341,198044337547992121104508582965348772523321,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
563,1640281836,3936840111397,198044337547992121104737808599595874148523,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
564,1640282054,3936882252541,198044337547992121107861007866212633791905,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
565,1640282090,3936889211413,198044337547992121108376765543268612448610,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
566,1640282286,3936927097625,198044337547992121111184779562795607357339,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
567,1640282439,3936956670995,198044337547992121113376749690283516648337,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
568,1640282507,3936969814103,198044337547992121114350958635833698555447,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
569,1640282529,3936974066241,198044337547992121114666143882923463290100,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
570,1640282531,3936974452763,198044337547992121114694797087204350993250,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
571,1640282539,3936975998795,198044337547992121114809239922389252988719,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
572,1640282566,3936981216302,198044337547992121115195484491138297223427,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
573,1640283359,3937134440555,198044337547992121126539630528841707524313,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
574,1640283443,3937150670111,198044337547992121127741280298283178476739,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
575,1640283451,3937152215775,198044337547992121127855723133468080472208,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
576,1640283473,3937156466241,198044337547992121128170440930226560959748,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
577,1640283614,3937183706454,198044337547992121130188049312656078132348,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
578,1640283641,3937188922503,198044337547992121130574399853972368654760,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
579,1640283681,3937196649863,198044337547992121131146771026292799058334,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
580,1640284005,3937259237915,198044337547992121135782977522088285327289,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
581,1640284026,3937263294485,198044337547992121136083472387556511289165,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
582,1640284120,3937281452277,198044337547992121137428544642509522737565,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
583,1640284284,3937313129697,198044337547992121139775266449023287392221,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
584,1640285121,3937474800432,198044337547992121151595431048668003271973,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
585,1640285291,3937507638992,198044337547992121153996181325776249030106,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
586,1640286029,3937650197714,198044337547992121164418261940516751203651,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
587,1640286044,3937653095144,198044337547992121164630092847320419947015,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
588,1640286665,3937773048125,198044337547992121173399892388992305922315,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
589,1640286698,3937779422108,198044337547992121173865920383960377157717,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
590,1640286730,3937785602812,198044337547992121174317826318474870476895,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
591,1640286820,3937802985952,198044337547992121175588811759296882937083,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
592,1640286832,3937805303656,198044337547992121175758276484739817931774,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
593,1640286964,3937830797872,198044337547992121177661687589646121909780,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
594,1640287013,3937840261193,198044337547992121178368256863437098386464,True,3968052948971,3968400690272,198044337547992123379687720128902267549847,198044337547992123404950615602309816661805
