,BLOCKNUMBER,CURRENT INDEX
,13875112,299
INDEX,TIMESTAMP,TICK CUMULATIVE,SECONDS LIQUIDITY CUMULATIVE,INITIALIZED,CONSULT_CUMULATIVE_1800_0,CONSULT_CUMULATIVE_1800_1,CONSULT_WEIGHT_1800_0,CONSULT_WEIGHT_1800_1
50,1640421491,3947984713059,150858269790111651351051848519,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
51,1640421633,3948012155269,150858271037441090546095835419,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
52,1640421923,3948068198929,150858273584804029747242005849,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
53,1640422115,3948105302929,150858275271333975701104297995,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
54,1640422138,3948109747702,150858275473366208810160718408,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
55,1640422212,3948124048276,150858276122074271633864685256,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
56,1640422365,3948153615220,150858277412252997355009480233,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
57,1640422380,3948156513955,150858277538741107719827597387,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
58,1640422398,3948159992365,150858277690526840157609337972,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
59,1640422455,3948171007273,150858278171181659543918183159,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
60,1640422562,3948191684060,150858279073463513479620752195,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
61,1640422583,3948195742037,150858279250015104134183540516,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
62,1640422586,3948196321745,150858279275236759941978224561,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
63,1640423029,3948281923521,150858282999634600892993235346,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
64,1640423138,3948302985918,150858283916021428576200089015,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
65,1640423255,3948325594296,150858284899666005080192766807,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
66,1640423479,3948368878488,150858286782882972062195842237,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
67,1640423580,3948388395122,150858287632012050924616871783,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
68,1640423693,3948410230451,150858288582027753018216637513,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
69,1640423796,3948430133553,150858289447971269085834123090,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
70,1640423858,3948442114061,150858289969218822446924260039,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
71,1640423884,3948447138093,150858290187806506114478188437,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
72,1640423899,3948450036588,150858290313914785153451608666,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
73,1640423963,3948462403564,150858290851976775719738201646,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
74,1640424022,3948473804193,150858291348002673273033654549,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
75,1640424074,3948483851945,150858291784478528309665628932,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
76,1640424164,3948501242285,150858292539659515520187565560,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
77,1640424194,3948507039005,150858292791386511257028211102,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
78,1640424413,3948549355280,150858294628993580135964923564,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
79,1640424466,3948559596258,150858295073711272604383397356,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
80,1640424512,3948568484700,150858295459692666067539053855,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
81,1640424663,3948597661977,150858296726718544609636969754,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
82,1640424703,3948605391137,150858297062354538925424497144,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
83,1640424729,3948610415117,150858297280867452336478312856,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
84,1640425048,3948672055806,150858299961852813033638590246,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
85,1640425238,3948708770266,150858301558677949499031858911,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
86,1640425309,3948722490093,150858302155386289967678817201,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
87,1640425316,3948723842745,150858302214216689732193306046,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
88,1640425435,3948746838305,150858303217344750014937263443,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
89,1640425731,3948804037641,150858305712520429373695342348,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
90,1640425837,3948824521081,150858306606063071306223573307,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
91,1640425938,3948844038321,150858307457457475411745755636,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
92,1640426133,3948881720316,150858309101238750664981652212,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
93,1640426172,3948889256793,150858309429995005715628831527,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
94,1640426317,3948917276738,150858310652293902698804241801,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
95,1640426462,3948945297988,150858311922957688178862799260,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
96,1640426574,3948966942772,150858312904435922480701133298,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
97,1640426591,3948970228175,150858313053410297330087309000,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
98,1640426597,3948971387741,150858313105989488453400076894,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
99,1640426908,3949031492223,150858315831344228345111879446,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
100,1640426994,3949048112411,150858316584979301112594885939,True,3952309471590,3952657244424,150858459746100166990828488934,150858474833116968247566283989
