,BLOCKNUMBER,CURRENT INDEX
,12875111,35
INDEX,TIMESTAMP,TICK CUMULATIVE,SECONDS LIQUIDITY CUMULATIVE,INITIALIZED,CONSULT_CUMULATIVE_1800_0,CONSULT_CUMULATIVE_1800_1,CONSULT_WEIGHT_1800_0,CONSULT_WEIGHT_1800_1
181,1626912806,1336243223765,198044337547991830244497399492785312090944,True,1341929613294,1342290153907,198044337547991830814402482109446254178573,198044337547991830849168231015912187502336
182,1626913043,1336290687755,198044337547991830249119639428545977454988,True,1341929613294,1342290153907,198044337547991830814402482109446254178573,198044337547991830849168231015912187502336
183,1626913060,1336294092345,198044337547991830249450906575826889693742,True,1341929613294,1342290153907,198044337547991830814402482109446254178573,198044337547991830849168231015912187502336
184,1626913190,1336320127445,198044337547991830251984152169440132977034,True,1341929613294,1342290153907,198044337547991830814402482109446254178573,198044337547991830849168231015912187502336
185,1626913291,1336340354715,198044337547991830253952289072604134719579,True,1341929613294,1342290153907,198044337547991830814402482109446254178573,198044337547991830849168231015912187502336
186,1626913355,1336353171931,198044337547991830255199425328074393249508,True,1341929613294,1342290153907,198044337547991830814402482109446254178573,198044337547991830849168231015912187502336
187,1626913433,1336368792601,198044337547991830256719372639428770832860,True,1341929613294,1342290153907,198044337547991830814402482109446254178573,198044337547991830849168231015912187502336
188,1626913437,1336369593649,198044337547991830256797318655395661990980,True,1341929613294,1342290153907,198044337547991830814402482109446254178573,198044337547991830849168231015912187502336
189,1626913443,1336370795221,198044337547991830256914237626209514527954,True,1341929613294,1342290153907,198044337547991830814402482109446254178573,198044337547991830849168231015912187502336
190,1626913477,1336377603755,198044337547991830257576778460821345570811,True,1341929613294,1342290153907,198044337547991830814402482109446254178573,198044337547991830849168231015912187502336
191,1626913484,1336379005505,198044337547991830257713410021414043810367,True,1341929613294,1342290153907,198044337547991830814402482109446254178573,198044337547991830849168231015912187502336
192,1626913511,1336384412147,198044337547991830258240417469414451305800,True,1341929613294,1342290153907,198044337547991830814402482109446254178573,198044337547991830849168231015912187502336
193,1626913599,1336402033795,198044337547991830259960215251761546150123,True,1341929613294,1342290153907,198044337547991830814402482109446254178573,198044337547991830849168231015912187502336
194,1626913628,1336407840929,198044337547991830260526917117034067883030,True,1341929613294,1342290153907,198044337547991830814402482109446254178573,198044337547991830849168231015912187502336
195,1626913816,1336445486613,198044337547991830264200708519490415668774,True,1341929613294,1342290153907,198044337547991830814402482109446254178573,198044337547991830849168231015912187502336
196,1626913828,1336447889493,198044337547991830264435173488034727806203,True,1341929613294,1342290153907,198044337547991830814402482109446254178573,198044337547991830849168231015912187502336
197,1626913848,1336451894213,198044337547991830264825948435608581368584,True,1341929613294,1342290153907,198044337547991830814402482109446254178573,198044337547991830849168231015912187502336
198,1626914040,1336490339333,198044337547991830268577387932317575567450,True,1341929613294,1342290153907,198044337547991830814402482109446254178573,198044337547991830849168231015912187502336
199,1626914068,1336495945913,198044337547991830269125928461940782068445,True,1341929613294,1342290153907,198044337547991830814402482109446254178573,198044337547991830849168231015912187502336
200,1626914088,1336499950613,198044337547991830269520174304675593282801,True,1341929613294,1342290153907,198044337547991830814402482109446254178573,198044337547991830849168231015912187502336
201,1626914118,1336505957813,198044337547991830270111541058368879950446,True,1341929613294,1342290153907,198044337547991830814402482109446254178573,198044337547991830849168231015912187502336
202,1626914164,1336515169037,198044337547991830271018303414031919507503,True,1341929613294,1342290153907,198044337547991830814402482109446254178573,198044337547991830849168231015912187502336
203,1626914171,1336516570759,198044337547991830271156288989893686396620,True,1341929613294,1342290153907,198044337547991830814402482109446254178573,198044337547991830849168231015912187502336
204,1626914174,1336517171500,198044337547991830271215425665263015063384,True,1341929613294,1342290153907,198044337547991830814402482109446254178573,198044337547991830849168231015912187502336
205,1626914252,1336532791234,198044337547991830272752979224865560399263,True,1341929613294,1342290153907,198044337547991830814402482109446254178573,198044337547991830849168231015912187502336
206,1626914265,1336535394575,198044337547991830273009238151465984621909,True,1341929613294,1342290153907,198044337547991830814402482109446254178573,198044337547991830849168231015912187502336
207,1626914328,1336548010829,198044337547991830274251108334221886623965,True,1341929613294,1342290153907,198044337547991830814402482109446254178573,198044337547991830849168231015912187502336
208,1626914444,1336571240757,198044337547991830276534338494835570206822,True,1341929613294,1342290153907,198044337547991830814402482109446254178573,198044337547991830849168231015912187502336
209,1626914626,1336607687713,198044337547991830280116302773052591228079,True,1341929613294,1342290153907,198044337547991830814402482109446254178573,198044337547991830849168231015912187502336
210,1626914789,1336640329930,198044337547991830283324325725521681483381,True,1341929613294,1342290153907,198044337547991830814402482109446254178573,198044337547991830849168231015912187502336
211,1626914884,1336659354915,198044337547991830285194032354261335313158,True,1341929613294,1342290153907,198044337547991830814402482109446254178573,198044337547991830849168231015912187502336
212,1626914954,1336673373325,198044337547991830286571711014673898145090,True,1341929613294,1342290153907,198044337547991830814402482109446254178573,198044337547991830849168231015912187502336
213,1626915030,1336688593541,198044337547991830288067476417407537791188,True,1341929613294,1342290153907,198044337547991830814402482109446254178573,198044337547991830849168231015912187502336
214,1626915084,1336699409039,198044337547991830289141303350670961267545,True,1341929613294,1342290153907,198044337547991830814402482109446254178573,198044337547991830849168231015912187502336
215,1626915111,1336704816788,198044337547991830289679501690591486149780,True,1341929613294,1342290153907,198044337547991830814402482109446254178573,198044337547991830849168231015912187502336
216,1626915245,1336731658060,198044337547991830292350560118345202231983,True,1341929613294,1342290153907,198044337547991830814402482109446254178573,198044337547991830849168231015912187502336
217,1626915255,1336733661180,198044337547991830292549892852385064049533,True,1341929613294,1342290153907,198044337547991830814402482109446254178573,198044337547991830849168231015912187502336
218,1626915264,1336735464024,198044337547991830292729292313020939685328,True,1341929613294,1342290153907,198044337547991830814402482109446254178573,198044337547991830849168231015912187502336
219,1626915340,1336750688040,198044337547991830294244221087948383487911,True,1341929613294,1342290153907,198044337547991830814402482109446254178573,198044337547991830849168231015912187502336
220,1626915385,1336759702305,198044337547991830295141218388892264686809,True,1341929613294,1342290153907,198044337547991830814402482109446254178573,198044337547991830849168231015912187502336
221,1626915528,1336788347779,198044337547991830297987008773943191295471,True,1341929613294,1342290153907,198044337547991830814402482109446254178573,198044337547991830849168231015912187502336
222,1626915572,1336797161771,198044337547991830298862632679720964762176,True,1341929613294,1342290153907,198044337547991830814402482109446254178573,198044337547991830849168231015912187502336
223,1626915594,1336801569009,198044337547991830299300444632609851495528,True,1341929613294,1342290153907,198044337547991830814402482109446254178573,198044337547991830849168231015912187502336
224,1626915822,1336847245845,198044337547991830303837768508003768550275,True,1341929613294,1342290153907,198044337547991830814402482109446254178573,198044337547991830849168231015912187502336
225,1626915868,1336856462911,198044337547991830304773813060358953090200,True,1341929613294,1342290153907,198044337547991830814402482109446254178573,198044337547991830849168231015912187502336
226,1626917707,1337224954375,198044337547991830342195246359949917632018,True,1341929613294,1342290153907,198044337547991830814402482109446254178573,198044337547991830849168231015912187502336
227,1626918072,1337298091615,198044337547991830349621796431087888020238,True,1341929613294,1342290153907,198044337547991830814402482109446254178573,198044337547991830849168231015912187502336
228,1626918102,1337304103165,198044337547991830350232197806797858189132,True,1341929613294,1342290153907,198044337547991830814402482109446254178573,198044337547991830849168231015912187502336
229,1626918422,1337368228605,198044337547991830356743145814370873324010,True,1341929613294,1342290153907,198044337547991830814402482109446254178573,198044337547991830849168231015912187502336
230,1626918772,1337438365805,198044337547991830363847059280361498637443,True,1341929613294,1342290153907,198044337547991830814402482109446254178573,198044337547991830849168231015912187502336
231,1626919324,1337548982189,198044337547991830375048223627235539816875,True,1341929613294,1342290153907,198044337547991830814402482109446254178573,198044337547991830849168231015912187502336
232,1626919387,1337561606885,198044337547991830376328071546852045004302,True,1341929613294,1342290153907,198044337547991830814402482109446254178573,198044337547991830849168231015912187502336
233,1626919420,1337568219887,198044337547991830376998468076174976292954,True,1341929613294,1342290153907,198044337547991830814402482109446254178573,198044337547991830849168231015912187502336
234,1626919438,1337571827105,198044337547991830377367237111826761536791,True,1341929613294,1342290153907,198044337547991830814402482109446254178573,198044337547991830849168231015912187502336
235,1626919502,1337584653153,198044337547991830378678415905255331292656,True,1341929613294,1342290153907,198044337547991830814402482109446254178573,198044337547991830849168231015912187502336
236,1626919615,1337607299483,198044337547991830380993465962402649767856,True,1341929613294,1342290153907,198044337547991830814402482109446254178573,198044337547991830849168231015912187502336
237,1626920742,1337833161553,198044337547991830404082295878136111198028,True,1341929613294,1342290153907,198044337547991830814402482109446254178573,198044337547991830849168231015912187502336
238,1626921098,1337904507513,198044337547991830411375197663543614345952,True,1341929613294,1342290153907,198044337547991830814402482109446254178573,198044337547991830849168231015912187502336
239,1626921123,1337909517888,198044337547991830411887339642855939005216,True,1341929613294,1342290153907,198044337547991830814402482109446254178573,198044337547991830849168231015912187502336
240,1626921220,1337928959501,198044337547991830413874450522587758683161,True,1341929613294,1342290153907,198044337547991830814402482109446254178573,198044337547991830849168231015912187502336
241,1626921284,1337941787533,198044337547991830415185533989627309810877,True,1341929613294,1342290153907,198044337547991830814402482109446254178573,198044337547991830849168231015912187502336
242,1626921383,1337961632380,198044337547991830417213616227704115461563,True,1341929613294,1342290153907,198044337547991830814402482109446254178573,198044337547991830849168231015912187502336
243,1626921617,1338008539786,198044337547991830422007265154067474272277,True,1341929613294,1342290153907,198044337547991830814402482109446254178573,198044337547991830849168231015912187502336
244,1626921881,1338061460962,198044337547991830427415451386161162088350,True,1341929613294,1342290153907,198044337547991830814402482109446254178573,198044337547991830849168231015912187502336
245,1626922111,1338107566532,198044337547991830432127538386048551930369,True,1341929613294,1342290153907,198044337547991830814402482109446254178573,198044337547991830849168231015912187502336
246,1626922515,1338188551968,198044337547991830440404421638024662783308,True,1341929613294,1342290153907,198044337547991830814402482109446254178573,198044337547991830849168231015912187502336
247,1626922684,1338222429539,198044337547991830443872909806886172202059,True,1341929613294,1342290153907,198044337547991830814402482109446254178573,198044337547991830849168231015912187502336
248,1626922790,1338243678193,198044337547991830446048443552348518206328,True,1341929613294,1342290153907,198044337547991830814402482109446254178573,198044337547991830849168231015912187502336
249,1626922801,1338245883242,198044337547991830446273999364053245601305,True,1341929613294,1342290153907,198044337547991830814402482109446254178573,198044337547991830849168231015912187502336
250,1626923280,1338341905977,198044337547991830456172412804698338346833,True,1341929613294,1342290153907,198044337547991830814402482109446254178573,198044337547991830849168231015912187502336
251,1626923299,1338345714812,198044337547991830456565044826155480947086,True,1341929613294,1342290153907,198044337547991830814402482109446254178573,198044337547991830849168231015912187502336
252,1626923500,1338386008277,198044337547991830460744348432265652973550,True,1341929613294,1342290153907,198044337547991830814402482109446254178573,198044337547991830849168231015912187502336
253,1626923592,1338404447285,198044337547991830462642392090579795891784,True,1341929613294,1342290153907,198044337547991830814402482109446254178573,198044337547991830849168231015912187502336
254,1626923607,1338407453390,198044337547991830462951855730522319193670,True,1341929613294,1342290153907,198044337547991830814402482109446254178573,198044337547991830849168231015912187502336
255,1626923918,1338469778412,198044337547991830469368068531997302319441,True,1341929613294,1342290153907,198044337547991830814402482109446254178573,198044337547991830849168231015912187502336
256,1626924083,1338502844742,198044337547991830472721789796671343270826,True,1341929613294,1342290153907,198044337547991830814402482109446254178573,198044337547991830849168231015912187502336
257,1626924085,1338503245546,198044337547991830472762435894250319680048,True,1341929613294,1342290153907,198044337547991830814402482109446254178573,198044337547991830849168231015912187502336
258,1626924435,1338573395696,198044337547991830479875502970571191293937,True,1341929613294,1342290153907,198044337547991830814402482109446254178573,198044337547991830849168231015912187502336
259,1626924509,1338588227442,198044337547991830481379066828950057253495,True,1341929613294,1342290153907,198044337547991830814402482109446254178573,198044337547991830849168231015912187502336
260,1626924595,1338605464422,198044337547991830483126451853552523098387,True,1341929613294,1342290153907,198044337547991830814402482109446254178573,198044337547991830849168231015912187502336
261,1626924614,1338609272592,198044337547991830483512522789703103763668,True,1341929613294,1342290153907,198044337547991830814402482109446254178573,198044337547991830849168231015912187502336
262,1626925494,1338785665952,198044337547991830501393702990361576681952,True,1341929613294,1342290153907,198044337547991830814402482109446254178573,198044337547991830849168231015912187502336
263,1626925595,1338805911099,198044337547991830503444148443624917347279,True,1341929613294,1342290153907,198044337547991830814402482109446254178573,198044337547991830849168231015912187502336
264,1626925883,1338863639835,198044337547991830509291234080008070557578,True,1341929613294,1342290153907,198044337547991830814402482109446254178573,198044337547991830849168231015912187502336
265,1626925890,1338865042922,198044337547991830509433350744781272198106,True,1341929613294,1342290153907,198044337547991830814402482109446254178573,198044337547991830849168231015912187502336
266,1626926049,1338896912246,198044337547991830512661429273201138032958,True,1341929613294,1342290153907,198044337547991830814402482109446254178573,198044337547991830849168231015912187502336
267,1626926852,1339057862354,198044337547991830528963528031745340707568,True,1341929613294,1342290153907,198044337547991830814402482109446254178573,198044337547991830849168231015912187502336
268,1626926863,1339060067139,198044337547991830529186844453095261292151,True,1341929613294,1342290153907,198044337547991830814402482109446254178573,198044337547991830849168231015912187502336
269,1626926876,1339062672729,198044337547991830529450763860145167437568,True,1341929613294,1342290153907,198044337547991830814402482109446254178573,198044337547991830849168231015912187502336
270,1626926900,1339067482929,198044337547991830529937999688544994167568,True,1341929613294,1342290153907,198044337547991830814402482109446254178573,198044337547991830849168231015912187502336
271,1626926908,1339069086273,198044337547991830530100411631344936410901,True,1341929613294,1342290153907,198044337547991830814402482109446254178573,198044337547991830849168231015912187502336
272,1626926954,1339078305317,198044337547991830531034280302444604310069,True,1341929613294,1342290153907,198044337547991830814402482109446254178573,198044337547991830849168231015912187502336
273,1626927394,1339166487477,198044337547991830539966832291499060597025,True,1341929613294,1342290153907,198044337547991830814402482109446254178573,198044337547991830849168231015912187502336
274,1626927403,1339168291131,198044337547991830540149528043325018200627,True,1341929613294,1342290153907,198044337547991830814402482109446254178573,198044337547991830849168231015912187502336
275,1626927444,1339176507490,198044337547991830540980980298540983511069,True,1341929613294,1342290153907,198044337547991830814402482109446254178573,198044337547991830849168231015912187502336
276,1626927488,1339185324870,198044337547991830541873270523650799941788,True,1341929613294,1342290153907,198044337547991830814402482109446254178573,198044337547991830849168231015912187502336
277,1626927532,1339194141238,198044337547991830542765560748760616372507,True,1341929613294,1342290153907,198044337547991830814402482109446254178573,198044337547991830849168231015912187502336
278,1626927584,1339204560478,198044337547991830543820085560254035790629,True,1341929613294,1342290153907,198044337547991830814402482109446254178573,198044337547991830849168231015912187502336
279,1626927610,1339209770020,198044337547991830544347347966000745499690,True,1341929613294,1342290153907,198044337547991830814402482109446254178573,198044337547991830849168231015912187502336
280,1626927668,1339221390378,198044337547991830545523548717281867158365,True,1341929613294,1342290153907,198044337547991830814402482109446254178573,198044337547991830849168231015912187502336
281,1626928035,1339294914424,198044337547991830552812261971148851830165,True,1341929613294,1342290153907,198044337547991830814402482109446254178573,198044337547991830849168231015912187502336
282,1626928142,1339316350590,198044337547991830554937287982891253215860,True,1341929613294,1342290153907,198044337547991830814402482109446254178573,198044337547991830849168231015912187502336
283,1626928183,1339324564284,198044337547991830555751550286456098606640,True,1341929613294,1342290153907,198044337547991830814402482109446254178573,198044337547991830849168231015912187502336
284,1626928728,1339433738684,198044337547991830566575280907013189776773,True,1341929613294,1342290153907,198044337547991830814402482109446254178573,198044337547991830849168231015912187502336
285,1626928744,1339436943804,198044337547991830566893053119539075254410,True,1341929613294,1342290153907,198044337547991830814402482109446254178573,198044337547991830849168231015912187502336
286,1626928873,1339462785084,198044337547991830569454187473910547804536,True,1341929613294,1342290153907,198044337547991830814402482109446254178573,198044337547991830849168231015912187502336
287,1626929025,1339493235244,198044337547991830572471958186038174375227,True,1341929613294,1342290153907,198044337547991830814402482109446254178573,198044337547991830849168231015912187502336
288,1626929043,1339496841202,198044337547991830572829325770369077521756,True,1341929613294,1342290153907,198044337547991830814402482109446254178573,198044337547991830849168231015912187502336
289,1626929048,1339497842872,198044337547991830572928594543794328395791,True,1341929613294,1342290153907,198044337547991830814402482109446254178573,198044337547991830849168231015912187502336
290,1626929077,1339503652616,198044337547991830573504353429660783465199,True,1341929613294,1342290153907,198044337547991830814402482109446254178573,198044337547991830849168231015912187502336
291,1626929131,1339514471138,198044337547991830574599070954232309485494,True,1341929613294,1342290153907,198044337547991830814402482109446254178573,198044337547991830849168231015912187502336
292,1626929149,1339518077366,198044337547991830574963976795756151492259,True,1341929613294,1342290153907,198044337547991830814402482109446254178573,198044337547991830849168231015912187502336
293,1626929624,1339613247416,198044337547991830584593436502635315559671,True,1341929613294,1342290153907,198044337547991830814402482109446254178573,198044337547991830849168231015912187502336
294,1626929680,1339624467632,198044337547991830585728699120709490691829,True,1341929613294,1342290153907,198044337547991830814402482109446254178573,198044337547991830849168231015912187502336
295,1626930242,1339737070514,198044337547991830597120766574400725346702,True,1341929613294,1342290153907,198044337547991830814402482109446254178573,198044337547991830849168231015912187502336
296,1626930460,1339780749212,198044337547991830601540111707340845335031,True,1341929613294,1342290153907,198044337547991830814402482109446254178573,198044337547991830849168231015912187502336
297,1626930489,1339786559739,198044337547991830602128006243374164049074,True,1341929613294,1342290153907,198044337547991830814402482109446254178573,198044337547991830849168231015912187502336
298,1626930522,1339793171784,198044337547991830602796989680929319827123,True,1341929613294,1342290153907,198044337547991830814402482109446254178573,198044337547991830849168231015912187502336
299,1626930893,1339867513135,198044337547991830610317985297079707513684,True,1341929613294,1342290153907,198044337547991830814402482109446254178573,198044337547991830849168231015912187502336
300,1626930910,1339870919612,198044337547991830610662562288646208171668,True,1341929613294,1342290153907,198044337547991830814402482109446254178573,198044337547991830849168231015912187502336
301,1626930977,1339884345474,198044337547991830612020601020114181353135,True,1341929613294,1342290153907,198044337547991830814402482109446254178573,198044337547991830849168231015912187502336
302,1626931085,1339905987378,198044337547991830614209678378301362003858,True,1341929613294,1342290153907,198044337547991830814402482109446254178573,198044337547991830849168231015912187502336
303,1626931102,1339909393991,198044337547991830614554255369867862661842,True,1341929613294,1342290153907,198044337547991830814402482109446254178573,198044337547991830849168231015912187502336
304,1626931111,1339911197519,198044337547991830614736678483050127716068,True,1341929613294,1342290153907,198044337547991830814402482109446254178573,198044337547991830849168231015912187502336
305,1626931116,1339912199489,198044337547991830614838024657040274968416,True,1341929613294,1342290153907,198044337547991830814402482109446254178573,198044337547991830849168231015912187502336
306,1626931156,1339920215289,198044337547991830615648794048961452987202,True,1341929613294,1342290153907,198044337547991830814402482109446254178573,198044337547991830849168231015912187502336
307,1626931158,1339920616083,198044337547991830615689332518557511888141,True,1341929613294,1342290153907,198044337547991830814402482109446254178573,198044337547991830849168231015912187502336
308,1626931351,1339959293476,198044337547991830619539704853758784838988,True,1341929613294,1342290153907,198044337547991830814402482109446254178573,198044337547991830849168231015912187502336
309,1626932419,1340173321744,198044337547991830640846674256389802778996,True,1341929613294,1342290153907,198044337547991830814402482109446254178573,198044337547991830849168231015912187502336
310,1626932428,1340175125371,198044337547991830641026227369333322593097,True,1341929613294,1342290153907,198044337547991830814402482109446254178573,198044337547991830849168231015912187502336
311,1626932433,1340176127396,198044337547991830641125979098746389156486,True,1341929613294,1342290153907,198044337547991830814402482109446254178573,198044337547991830849168231015912187502336
312,1626932439,1340177329838,198044337547991830641245681174042069032553,True,1341929613294,1342290153907,198044337547991830814402482109446254178573,198044337547991830849168231015912187502336
313,1626932464,1340182340088,198044337547991830641744439821107401849500,True,1341929613294,1342290153907,198044337547991830814402482109446254178573,198044337547991830849168231015912187502336
314,1626932569,1340203383453,198044337547991830643839226138781799680680,True,1341929613294,1342290153907,198044337547991830814402482109446254178573,198044337547991830849168231015912187502336
315,1626932597,1340208995073,198044337547991830644397835823494972435661,True,1341929613294,1342290153907,198044337547991830814402482109446254178573,198044337547991830849168231015912187502336
316,1626932614,1340212402264,198044337547991830644736991703499398751185,True,1341929613294,1342290153907,198044337547991830814402482109446254178573,198044337547991830849168231015912187502336
317,1626932633,1340216210301,198044337547991830645116047107281880559242,True,1341929613294,1342290153907,198044337547991830814402482109446254178573,198044337547991830849168231015912187502336
318,1626932841,1340257898493,198044337547991830649265706264479576142187,True,1341929613294,1342290153907,198044337547991830814402482109446254178573,198044337547991830849168231015912187502336
319,1626932851,1340259902753,198044337547991830649465209108575619199059,True,1341929613294,1342290153907,198044337547991830814402482109446254178573,198044337547991830849168231015912187502336
320,1626932886,1340266917978,198044337547991830650163469062911769898112,True,1341929613294,1342290153907,198044337547991830814402482109446254178573,198044337547991830849168231015912187502336
321,1626932920,1340273732904,198044337547991830650841778732838316291478,True,1341929613294,1342290153907,198044337547991830814402482109446254178573,198044337547991830849168231015912187502336
322,1626933526,1340395200150,198044337547991830662931651085058525537945,True,1341929613294,1342290153907,198044337547991830814402482109446254178573,198044337547991830849168231015912187502336
323,1626933609,1340411836753,198044337547991830664587525452446255827825,True,1341929613294,1342290153907,198044337547991830814402482109446254178573,198044337547991830849168231015912187502336
324,1626933716,1340433284582,198044337547991830666722206865825618972611,True,1341929613294,1342290153907,198044337547991830814402482109446254178573,198044337547991830849168231015912187502336
325,1626933948,1340479788518,198044337547991830671350674977078069903362,True,1341929613294,1342290153907,198044337547991830814402482109446254178573,198044337547991830849168231015912187502336
326,1626933998,1340489810668,198044337547991830672348189656227305017748,True,1341929613294,1342290153907,198044337547991830814402482109446254178573,198044337547991830849168231015912187502336
327,1626934003,1340490812873,198044337547991830672447941124142228529186,True,1341929613294,1342290153907,198044337547991830814402482109446254178573,198044337547991830849168231015912187502336
328,1626934203,1340530900273,198044337547991830676437999840739168986730,True,1341929613294,1342290153907,198044337547991830814402482109446254178573,198044337547991830849168231015912187502336
329,1626934313,1340552948343,198044337547991830678632528204714625177862,True,1341929613294,1342290153907,198044337547991830814402482109446254178573,198044337547991830849168231015912187502336
330,1626934370,1340564373252,198044337547991830679769663327883705923545,True,1341929613294,1342290153907,198044337547991830814402482109446254178573,198044337547991830849168231015912187502336
331,1626934410,1340572390692,198044337547991830680567652888002359078410,True,1341929613294,1342290153907,198044337547991830814402482109446254178573,198044337547991830849168231015912187502336
332,1626934432,1340576800262,198044337547991830681006547146067618313586,True,1341929613294,1342290153907,198044337547991830814402482109446254178573,198044337547991830849168231015912187502336
333,1626934449,1340580207572,198044337547991830681345692709118045904403,True,1341929613294,1342290153907,198044337547991830814402482109446254178573,198044337547991830849168231015912187502336
334,1626934490,1340588425161,198044337547991830682163632008239665388140,True,1341929613294,1342290153907,198044337547991830814402482109446254178573,198044337547991830849168231015912187502336
335,1626934508,1340592032865,198044337547991830682522727310293059307829,True,1341929613294,1342290153907,198044337547991830814402482109446254178573,198044337547991830849168231015912187502336
336,1626934920,1340674607553,198044337547991830690742019779515186802944,True,1341929613294,1342290153907,198044337547991830814402482109446254178573,198044337547991830849168231015912187502336
337,1626935567,1340804281881,198044337547991830703637155527354572078795,True,1341929613294,1342290153907,198044337547991830814402482109446254178573,198044337547991830849168231015912187502336
338,1626935636,1340818111137,198044337547991830705012265025415397121791,True,1341929613294,1342290153907,198044337547991830814402482109446254178573,198044337547991830849168231015912187502336
339,1626935997,1340890464201,198044337547991830712205694283075400984264,True,1341929613294,1342290153907,198044337547991830814402482109446254178573,198044337547991830849168231015912187502336
340,1626936067,1340904492971,198044337547991830713600542061569030542084,True,1341929613294,1342290153907,198044337547991830814402482109446254178573,198044337547991830849168231015912187502336
341,1626936268,1340944775381,198044337547991830717605747825529309700967,True,1341929613294,1342290153907,198044337547991830814402482109446254178573,198044337547991830849168231015912187502336
342,1626936436,1340978444261,198044337547991830720953367564400230552519,True,1341929613294,1342290153907,198044337547991830814402482109446254178573,198044337547991830849168231015912187502336
343,1626936520,1340995278701,198044337547991830722627171779225398238104,True,1341929613294,1342290153907,198044337547991830814402482109446254178573,198044337547991830849168231015912187502336
344,1626936536,1340998485261,198044337547991830722945980218629142951683,True,1341929613294,1342290153907,198044337547991830814402482109446254178573,198044337547991830849168231015912187502336
345,1626937015,1341094481651,198044337547991830732490262312581063368490,True,1341929613294,1342290153907,198044337547991830814402482109446254178573,198044337547991830849168231015912187502336
346,1626937211,1341133762011,198044337547991830736395255881898882556182,True,1341929613294,1342290153907,198044337547991830814402482109446254178573,198044337547991830849168231015912187502336
347,1626937223,1341136166871,198044337547991830736634337120836708220734,True,1341929613294,1342290153907,198044337547991830814402482109446254178573,198044337547991830849168231015912187502336
348,1626937243,1341140174951,198044337547991830737032805852399750994988,True,1341929613294,1342290153907,198044337547991830814402482109446254178573,198044337547991830849168231015912187502336
349,1626937247,1341140976559,198044337547991830737112499598712359549838,True,1341929613294,1342290153907,198044337547991830814402482109446254178573,198044337547991830849168231015912187502336
350,1626937522,1341196086284,198044337547991830742678965971535708872138,True,1341929613294,1342290153907,198044337547991830814402482109446254178573,198044337547991830849168231015912187502336
351,1626937566,1341204903796,198044337547991830743569600591187444763706,True,1341929613294,1342290153907,198044337547991830814402482109446254178573,198044337547991830849168231015912187502336
352,1626937641,1341219932596,198044337547991830745087727783775630942515,True,1341929613294,1342290153907,198044337547991830814402482109446254178573,198044337547991830849168231015912187502336
353,1626937651,1341221936396,198044337547991830745290144742787389099689,True,1341929613294,1342290153907,198044337547991830814402482109446254178573,198044337547991830849168231015912187502336
354,1626937689,1341229550532,198044337547991830746059329187032070096952,True,1341929613294,1342290153907,198044337547991830814402482109446254178573,198044337547991830849168231015912187502336
355,1626937701,1341231954960,198044337547991830746302229537846179885561,True,1341929613294,1342290153907,198044337547991830814402482109446254178573,198044337547991830849168231015912187502336
356,1626937730,1341237765429,198044337547991830746889238718980278541367,True,1341929613294,1342290153907,198044337547991830814402482109446254178573,198044337547991830849168231015912187502336
357,1626938032,1341298272337,198044337547991830753002230881135374888038,True,1341929613294,1342290153907,198044337547991830814402482109446254178573,198044337547991830849168231015912187502336
358,1626938569,1341405833437,198044337547991830763647712913860162124714,True,1341929613294,1342290153907,198044337547991830814402482109446254178573,198044337547991830849168231015912187502336
359,1626938587,1341409438801,198044337547991830764004544713839763931529,True,1341929613294,1342290153907,198044337547991830814402482109446254178573,198044337547991830849168231015912187502336
